timeTick, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, otX1, otY1, otZ1, otRoll1, otPitch1, otYaw1, rlX1, rlY1, rlZ1, rlYaw1, dist1, PX1, PY1, PZ1, PYaw1, vx0, vy0, vz0, r0, vx1, vy1, vz1, r1
350155, 1.4719113111495972, -0.9493462443351746, 2.062772035598755, 2.7201539257829532, -1.9035574482196012, -7.3828705237877585, -2.3106155395507812, -1.906538486480713, 1.3599023818969727, -3.632397174329453, -13.474883029025392, -2.906228155711739, -3.2574098110198975, -2.5190513134002686, 0.06028586998581886, 0.2464330941438675, 4.007184028625488, 0.01776992715895176, 0.028858162462711334, 0.02753644809126854, 0.004926715511828661, 0.13531982898712158, -0.31390005350112915, -0.42926907539367676, 0.021599534898996353, 0.14455698430538177, -0.38828250765800476, -0.0067688580602407455, 0.08316753804683685
350165, 1.4732251167297363, -0.9474725723266602, 2.0612263679504395, 3.419582182377996, -2.051468481553428, -6.459240368724866, -2.305948495864868, -1.9046579599380493, 1.3604249954223633, -3.7505251803134025, -13.73637063893429, -3.30370543364901, -3.2605090141296387, -2.5142080783843994, 0.06417765468358994, 0.2508174180984497, 4.121424198150635, 0.017817582935094833, 0.029063260182738304, 0.02755219303071499, 0.0049415472894907, 0.13557665050029755, -0.3173660337924957, -0.4402509331703186, 0.1565694808959961, 0.14455698430538177, -0.38828250765800476, -0.0067688580602407455, 0.08316753804683685
350175, 1.4741294384002686, -0.9483680129051208, 2.0608904361724854, 3.191691963821921, -1.3523697748422308, -1.3136923733687114, -2.299031972885132, -1.8975815773010254, 1.3593268394470215, -1.206529160148322, -13.808531852572173, -3.0277540797199185, -3.2611851692199707, -2.505764961242676, 0.06623304635286331, 0.25802522897720337, 4.033840179443359, 0.017841098830103874, 0.02929130382835865, 0.027566639706492424, 0.00495635811239481, 0.13577643036842346, -0.31984493136405945, -0.45482367277145386, 0.2074013352394104, 0.1497076451778412, -0.37855246663093567, 0.04517844691872597, 0.7515880465507507
350195, 1.4796496629714966, -0.9538580775260925, 2.0519042015075684, 0.6764459046897942, -4.135445349806332, 0.09066592595559995, -2.280919313430786, -1.8913582563400269, 1.3600757122039795, -0.7997001693192586, -13.821192592194222, -8.481190807325445, -3.270657539367676, -2.4838902950286865, 0.07373592257499695, 0.2663094401359558, 4.097623825073242, 0.017793286591768265, 0.02983618713915348, 0.02759828418493271, 0.004986532963812351, 0.13798093795776367, -0.3180018365383148, -0.29393741488456726, 0.28392356634140015, 0.15703564882278442, -0.36466455459594727, 0.2049022912979126, 0.5071324110031128
350235, 1.481520175933838, -0.9541399478912354, 2.04707407951355, 2.8058395220155155, -0.9626817136336001, -7.770330964117941, -2.2666656970977783, -1.8944847583770752, 1.3606032133102417, -3.0943872934554326, -13.34137805968814, -5.390369948878899, -3.2077791690826416, -2.538788318634033, 0.07807444781064987, 0.30297672748565674, 3.999567985534668, 0.019100196659564972, 0.02950439602136612, 0.027674704790115356, 0.0050484840758144855, 0.14662888646125793, -0.3202248513698578, -0.4080592393875122, -0.5686718225479126, 0.17971830070018768, -0.33606088161468506, -0.040858909487724304, 0.34824350476264954
350255, 1.4853529930114746, -0.9520189762115479, 2.0430235862731934, 3.3028442924313377, 0.4005372814035013, 4.142348705689664, -2.2507073879241943, -1.8853685855865479, 1.3589441776275635, -1.768978953134563, -13.516198939147586, -7.265761425945166, -3.18681263923645, -2.5522186756134033, 0.08284050971269608, 0.31081217527389526, 4.053832054138184, 0.019567767158150673, 0.029507465660572052, 0.027722401544451714, 0.005080765578895807, 0.15199443697929382, -0.31546685099601746, -0.38483238220214844, -0.03800074756145477, 0.1961616426706314, -0.3217829465866089, 0.08887193351984024, -0.09375664591789246
350285, 1.489071249961853, -0.9596852660179138, 2.0378782749176025, 1.1576868543970749, 0.5101402722940804, -1.3673500233464035, -2.235930919647217, -1.8845070600509644, 1.3583807945251465, -1.462096282391009, -13.520780835026699, -6.130795125484397, -3.165787696838379, -2.5551021099090576, 0.08958422392606735, 0.29865455627441406, 3.9929039478302, 0.020034626126289368, 0.02972687967121601, 0.027793340384960175, 0.005129803903400898, 0.1625676453113556, -0.30771011114120483, -0.41011714935302734, -0.28809142112731934, 0.2242022007703781, -0.29710960388183594, -0.002540047513321042, -0.6103245615959167
350295, 1.490438461303711, -0.9624661803245544, 2.0353777408599854, 1.7259578596498528, 1.4336299672779091, -8.30621008378736, -2.2292792797088623, -1.8893764019012451, 1.3583083152770996, -4.118813744324828, -13.557404047276805, -4.850544306948304, -3.1486053466796875, -2.570888042449951, 0.0907968282699585, 0.301373690366745, 4.030032157897949, 0.020406169816851616, 0.029580730944871902, 0.027819247916340828, 0.005146455951035023, 0.16578008234500885, -0.3053092956542969, -0.3594428300857544, -0.5529683828353882, 0.23390771448612213, -0.29036077857017517, -0.139283686876297, -0.35246697068214417
350355, 1.5005964040756226, -0.96651291847229, 2.0205726623535156, 1.9960034746317576, 3.8112391939934867, -8.278289189527575, -2.185943603515625, -1.8778502941131592, 1.3592140674591064, -5.185592438517671, -15.379623052184172, -6.329537472395544, -3.1326639652252197, -2.5478360652923584, 0.10256113111972809, 0.29673296213150024, 3.987191915512085, 0.020867999643087387, 0.030403729528188705, 0.02798234112560749, 0.005247826687991619, 0.18948711454868317, -0.2871498763561249, -0.3541406989097595, 0.1503620147705078, 0.2913225591182709, -0.2518036961555481, -0.06906179338693619, -0.321145236492157
350365, 1.5014206171035767, -0.963878870010376, 2.016331195831299, 3.5489298054103804, 3.321056606668691, -10.243451508581687, -2.1798183917999268, -1.8736166954040527, 1.3602579832077026, -3.1818311560793293, -16.492178281065264, -3.363773416291934, -3.129046678543091, -2.5468406677246094, 0.10374666750431061, 0.2959243357181549, 4.009088039398193, 0.020978417247533798, 0.030498141422867775, 0.02801080420613289, 0.005264867562800646, 0.19370786845684052, -0.28549864888191223, -0.31903108954429626, -0.028696075081825256, 0.2988947033882141, -0.24571222066879272, -0.13363097608089447, -0.16148161888122559
350395, 1.504378318786621, -0.965713620185852, 2.009514093399048, 1.1295741484704602, 4.464210279239012, 5.122362605865761, -2.157987356185913, -1.8627697229385376, 1.36038339138031, -2.463673887868793, -16.649103472265182, -5.71068338224715, -3.1280367374420166, -2.5315897464752197, 0.11889514327049255, 0.2926380932331085, 4.0005202293396, 0.021113766357302666, 0.030964704230427742, 0.028085486963391304, 0.005315524525940418, 0.20711307227611542, -0.27814191579818726, -0.2890266478061676, 0.2480638474225998, 0.3234248757362366, -0.2298874706029892, 0.29767677187919617, -0.06908588111400604
350415, 1.5044156312942505, -0.9646419882774353, 2.0062906742095947, 2.245222258667638, 3.5474881411153376, 1.4134247865775362, -2.154050827026367, -1.8620197772979736, 1.3605015277862549, -3.296201638140693, -16.923889285819058, -7.423451898651206, -3.121161937713623, -2.5226502418518066, 0.12384907156229019, 0.30045443773269653, 3.9986159801483154, 0.021245725452899933, 0.031223054975271225, 0.028130758553743362, 0.005349280312657356, 0.20711307227611542, -0.27814191579818726, -0.2890266478061676, 0.2480638474225998, 0.3234248757362366, -0.2298874706029892, 0.29767677187919617, -0.06908588111400604
350435, 1.5052950382232666, -0.965914785861969, 2.0017848014831543, 4.193057095008105, 4.3391333149168645, -7.159646256990406, -2.139890670776367, -1.8571490049362183, 1.3624610900878906, -2.9667233143825653, -16.16331821588568, -7.53942868084213, -3.0942132472991943, -2.546107292175293, 0.1315995305776596, 0.32265615463256836, 4.009088039398193, 0.02187260612845421, 0.030977504327893257, 0.028176965191960335, 0.00538310082629323, 0.22397640347480774, -0.2694847881793976, -0.3341275751590729, -0.5383254885673523, 0.3617493510246277, -0.21918146312236786, 0.1592995673418045, 0.6783847212791443
350455, 1.5049233436584473, -0.9596244692802429, 1.9948675632476807, 6.1320981801556025, 4.226178700583972, 2.0010486717526472, -2.121614456176758, -1.8453749418258667, 1.3603761196136475, 0.12785341101595077, -15.369463194689729, -5.888200200131092, -3.075108289718628, -2.55670428276062, 0.141302689909935, 0.3413439989089966, 3.956728219985962, 0.022306306287646294, 0.03091011382639408, 0.02821691893041134, 0.005416424013674259, 0.23081831634044647, -0.2674330174922943, -0.3448415696620941, -0.16399139165878296, 0.3870311677455902, -0.21404261887073517, 0.3418603241443634, 0.5321522355079651
350465, 1.504767656326294, -0.9607391953468323, 1.9910030364990234, 6.315077822827815, 4.193435995252173, 4.297154139235064, -2.1118788719177246, -1.845618486404419, 1.36066472530365, -0.15213192253789254, -14.700615618770257, -5.180626820406361, -3.0756099224090576, -2.549949884414673, 0.14736555516719818, 0.3432137072086334, 3.976720094680786, 0.022322067990899086, 0.031072231009602547, 0.028233615681529045, 0.005432972684502602, 0.23389525711536407, -0.26485615968704224, -0.28753432631492615, 0.1411248743534088, 0.3997819423675537, -0.21110762655735016, 0.39408358931541443, 0.2854972183704376
350485, 1.5060005187988281, -0.9631239771842957, 1.9866259098052979, 10.903942351067144, 1.8967377041373368, -1.118638509040663, -2.098416566848755, -1.844460129737854, 1.358774185180664, -1.0201301368214086, -13.95327338014809, -6.461601586568668, -3.076591730117798, -2.5331077575683594, 0.15405403077602386, 0.3446118235588074, 3.98528790473938, 0.022306863218545914, 0.031433649361133575, 0.028267493471503258, 0.0054660337045788765, 0.23929794132709503, -0.2617145776748657, -0.3260178565979004, 0.06182822585105896, 0.424775093793869, -0.21052800118923187, 0.16933469474315643, 0.061455026268959045
350495, 1.5048041343688965, -0.9638708233833313, 1.9870166778564453, 8.877080252173469, 4.0956138265730715, -4.1897900605095435, -2.089479684829712, -1.839012622833252, 1.360379695892334, 0.704036488463093, -13.849058146663168, -5.713778141515101, -3.0695972442626953, -2.5315370559692383, 0.15628927946090698, 0.3457143306732178, 3.9148402214050293, 0.022422192618250847, 0.03148668631911278, 0.028284072875976562, 0.005482465028762817, 0.24208097159862518, -0.2617565095424652, -0.2901274561882019, -0.059409670531749725, 0.43730711936950684, -0.20882269740104675, 0.17154906690120697, -0.08455073088407516
350515, 1.5034724473953247, -0.9560075402259827, 1.9807040691375732, 13.986228126272534, 2.6173003842814637, -5.078872852920856, -2.077089786529541, -1.8374437093734741, 1.3599896430969238, -0.248614155964083, -13.860638709770456, -2.4750788628030604, -3.046651840209961, -2.54496693611145, 0.1642254889011383, 0.3493649363517761, 3.955775737762451, 0.022912440821528435, 0.03132537379860878, 0.028319083154201508, 0.005515419878065586, 0.24676309525966644, -0.2643589675426483, -0.30202820897102356, -0.2402811497449875, 0.4491647481918335, -0.20496174693107605, 0.13389039039611816, -0.152337908744812
350545, 1.5020195245742798, -0.9583496451377869, 1.9771065711975098, 13.455674777338304, 5.4432560895587585, 4.459316310639165, -2.0628206729888916, -1.8253780603408813, 1.3610631227493286, 3.848178225996302, -14.234538074450683, -1.9866919059581527, -3.0492641925811768, -2.5146565437316895, 0.17304737865924835, 0.3245169520378113, 3.9329280853271484, 0.022801559418439865, 0.031908292323350906, 0.028368836268782616, 0.005564252845942974, 0.2530239522457123, -0.2623554766178131, -0.25908422470092773, 0.48484528064727783, 0.4943211078643799, -0.19710147380828857, 0.12770172953605652, -0.6644110083580017
